album_id,genre,artist_id,cover_path
7G84Q2FcA43cjLeWBSIedv,indie_rock,0YrtvWJMgSdVrk3SfNjTbx,data/covers/indie_rock/Death_Cab_for_Cutie_7G84Q2FcA43cjLeWBSIedv.jpg
00TduFxDBPEhdgEq6KLDtY,country,2ptmyXoL7poH6Zq62h1QT9,data/covers/country/Merle_Haggard_00TduFxDBPEhdgEq6KLDtY.jpg
0hvT3yIEysuuvkK73vgdcW,hiphop,2YZyLoL8N0Wb9xBt1NhZWg,data/covers/hiphop/Kendrick_Lamar_0hvT3yIEysuuvkK73vgdcW.jpg
28ZJWGETWKrPgN8RZUD4Ek,reggae,3rJ3m1tM6vUgiWLjfV8sRf,data/covers/reggae/Jimmy_Cliff_28ZJWGETWKrPgN8RZUD4Ek.jpg
4KRXC5C4eR80b8q4hHcO4a,techno,4O71i7ke5iIBX6RNSFoZbS,data/covers/techno/Trentemoller_4KRXC5C4eR80b8q4hHcO4a.jpg
4NXffitx8ssmAblz8HtkcW,alternative_rock,5UqTO8smerMvxHYA5xsXb6,data/covers/alternative_rock/Sonic_Youth_4NXffitx8ssmAblz8HtkcW.jpg
72zopw2wKNqbrX9pOxAH8Y,indie_rock,4I2BJf80C0skQpp1sQmA0h,data/covers/indie_rock/Belle_and_Sebastian_72zopw2wKNqbrX9pOxAH8Y.jpg
64fKgCaHuNbGWIrQ3jtH3j,techno,2LmP2eHIAmprDBQfi4jiBC,data/covers/techno/Donato_Dozzy_64fKgCaHuNbGWIrQ3jtH3j.jpg
1quFS6EneVBW7PTbipPlNg,country,70kkdajctXSbqSMJbQO424,data/covers/country/Kacey_Musgraves_1quFS6EneVBW7PTbipPlNg.jpg
3OjOKBe61b4AmmUNnUyWP7,jazz,4Ww5mwS7BWYjoZTUIrMHfC,data/covers/jazz/Charlie_Parker_3OjOKBe61b4AmmUNnUyWP7.jpg
5BIbhpZrN6WQWNemz4FF3b,reggae,3rJ3m1tM6vUgiWLjfV8sRf,data/covers/reggae/Jimmy_Cliff_5BIbhpZrN6WQWNemz4FF3b.jpg
2DlvDiYx2Nd5VQAmNqUDJu,house,1gR0gsQYfi6joyO1dlp76N,data/covers/house/Justice_2DlvDiYx2Nd5VQAmNqUDJu.jpg
4N19VSMwhe1C2db0zHNe1r,jazz,3kUKwTJdH8FuWzF8p6Dg9E,data/covers/jazz/Dave_Brubeck_4N19VSMwhe1C2db0zHNe1r.jpg
5VfBwkAoSsQwtZjPU0Gr7h,hiphop,3q7HBObVc0L8jNeTe5Gofh,data/covers/hiphop/50_Cent_5VfBwkAoSsQwtZjPU0Gr7h.jpg
2HKgnzlGIJddpRwDlxit43,house,4sf3QZW8a3xZ14IGsOAzoy,data/covers/house/Cassius_2HKgnzlGIJddpRwDlxit43.jpg
2GmxYJ9ckok96is4Yo4Wl9,classical,2wOqMjp9TyABvtHdOSOTUS,data/covers/classical/Sergei_Rachmaninoff_2GmxYJ9ckok96is4Yo4Wl9.jpg
7m0f2Km7Zlc7quAIvCYPMr,country,4xFUf1FHVy696Q1JQZMTRj,data/covers/country/Carrie_Underwood_7m0f2Km7Zlc7quAIvCYPMr.jpg
00AV3adOZy7kNZWjLhHOti,reggae,3rJ3m1tM6vUgiWLjfV8sRf,data/covers/reggae/Jimmy_Cliff_00AV3adOZy7kNZWjLhHOti.jpg
5BxE5vKyEozlpIj6BX9KgE,classical,5zyNXVd952fWOjkdGHCvPd,data/covers/classical/Bela_Bartok_5BxE5vKyEozlpIj6BX9KgE.jpg
5OFE1L5SCbDkFsA1Yy4HKU,techno,6OQOvP7RAdmAKVXXQqD0Se,data/covers/techno/Pan-Pot_5OFE1L5SCbDkFsA1Yy4HKU.jpg
2IZXIcE2Sp9Ojk047TjROI,country,2ptmyXoL7poH6Zq62h1QT9,data/covers/country/Merle_Haggard_2IZXIcE2Sp9Ojk047TjROI.jpg
5otwen7lX5TI3TisNxhGs3,reggae,5fesJyzdxsc2B7uKXYyz0R,data/covers/reggae/Martin_Zobel_5otwen7lX5TI3TisNxhGs3.jpg
2sXqjhJhEVEP8YcvdNQPH9,indie_rock,2Jv5eshHtLycR6R8KQCdc4,data/covers/indie_rock/Grizzly_Bear_2sXqjhJhEVEP8YcvdNQPH9.jpg
7C9sYJJ4s7YnIKs7WxLOl2,techno,4jGpKAmwvU263l0tUh4xKU,data/covers/techno/Joris_Voorn_7C9sYJJ4s7YnIKs7WxLOl2.jpg
19eTrUV7BXX37t5YeWZoEr,country,6kACVPfCOnqzgfEF5ryl0x,data/covers/country/Johnny_Cash_19eTrUV7BXX37t5YeWZoEr.jpg
6Rl6YoCarF2GHPSQmmFjuR,hiphop,3TVXtAsR1Inumwj472S9r4,data/covers/hiphop/Drake_6Rl6YoCarF2GHPSQmmFjuR.jpg
07ZPwuqkHEWIUev5lNZzAm,jazz,5RzjqfPS0Bu4bUMkyNNDpn,data/covers/jazz/Dizzy_Gillespie_07ZPwuqkHEWIUev5lNZzAm.jpg
3aRgcRHwcVOnynmzw1316W,techno,5zovXI5By2gUhdr7EByjLa,data/covers/techno/Monkey_Safari_3aRgcRHwcVOnynmzw1316W.jpg
7G21a7VOdOTfdFMOyNgHRE,reggae,2Y06xyHPovQ8DWLyVIpSJK,data/covers/reggae/Israel_Vibration_7G21a7VOdOTfdFMOyNgHRE.jpg
0ja6Rjg1a5Fw2IEwTymwQE,metal,1Yox196W7bzVNZI7RBaPnf,data/covers/metal/Megadeth_0ja6Rjg1a5Fw2IEwTymwQE.jpg
1rDjHlur6uZheIHpBdmLEF,house,6d1HqiWNEKV9zFqQM9WeYo,data/covers/house/Romare_1rDjHlur6uZheIHpBdmLEF.jpg
5nhavrrxyMvyo6bTipv9v3,house,3qMRvSHJpaRjGDkIeNMoGz,data/covers/house/Theo_Parrish_5nhavrrxyMvyo6bTipv9v3.jpg
4bcUiX49wpmDRhrC8TvDWV,metal,2ye2Wgw4gimLv2eAKyk1NB,data/covers/metal/Metallica_4bcUiX49wpmDRhrC8TvDWV.jpg
4shtY07GMKUL0FJhctApwo,indie_rock,1yAwtBaoHLEDWAnWR87hBT,data/covers/indie_rock/Modest_Mouse_4shtY07GMKUL0FJhctApwo.jpg
4mAhdh996uW5SnnFKXUmC0,house,4tZwfgrHOc3mvqYlEYSvVi,data/covers/house/Daft_Punk_4mAhdh996uW5SnnFKXUmC0.jpg
3Vt48jm2goABfpuFbMUaUZ,alternative_rock,5xUf6j4upBrXZPg6AI4MRK,data/covers/alternative_rock/Soundgarden_3Vt48jm2goABfpuFbMUaUZ.jpg
500gonatuH3z7LaK8tpLcW,country,32vWCbZh0xZ4o9gkz4PsEU,data/covers/country/Dolly_Parton_500gonatuH3z7LaK8tpLcW.jpg
1Kb8RQgDMTvILJpUynTMsb,techno,1btv9qmIpbp7q1ixCYNdHu,data/covers/techno/Adam_Beyer_1Kb8RQgDMTvILJpUynTMsb.jpg
4yt6KefVILaA6DqhjxmCP3,metal,5HFkc3t0HYETL4JeEbDB1v,data/covers/metal/Powerwolf_4yt6KefVILaA6DqhjxmCP3.jpg
3zzU2dSR6LpTlI4zd4Rgzj,house,6d1HqiWNEKV9zFqQM9WeYo,data/covers/house/Romare_3zzU2dSR6LpTlI4zd4Rgzj.jpg
6wMr6sXmeAizmSKsphfDfv,classical,3u1fWmwpwPOmMelTAo0Gb8,data/covers/classical/Paul_Hindemith_6wMr6sXmeAizmSKsphfDfv.jpg
7EJVgQ4abNY6PMSY7hUINT,techno,1PXHzxRDiLnjqNrRn2Xbsa,data/covers/techno/Underworld_7EJVgQ4abNY6PMSY7hUINT.jpg
5svvxTXVGqKZCirydpqNHW,reggae,6UL7BodGc5iVmQGlMwHR0g,data/covers/reggae/Steel_Pulse_5svvxTXVGqKZCirydpqNHW.jpg
14XCQIisgyMIY55Tj3gCEP,metal,2tRsMl4eGxwoNabM08Dm4I,data/covers/metal/Judas_Priest_14XCQIisgyMIY55Tj3gCEP.jpg
1057gGpzI3MzGn8OGvvFVR,jazz,4PDpGtF16XpqvXxsrFwQnN,data/covers/jazz/Thelonious_Monk_1057gGpzI3MzGn8OGvvFVR.jpg
0c1yNi1MuGlcNrCzU2kDVE,indie_rock,26T3LtbuGT1Fu9m0eRq5X3,data/covers/indie_rock/Cage_the_Elephant_0c1yNi1MuGlcNrCzU2kDVE.jpg
2thjKwqPvHo5SWzSzudVB2,country,32vWCbZh0xZ4o9gkz4PsEU,data/covers/country/Dolly_Parton_2thjKwqPvHo5SWzSzudVB2.jpg
23Hk7TrpV9TNDBt0xkBvon,classical,2ANtgfhQkKpsW6EYSDqldz,data/covers/classical/Gustav_Mahler_23Hk7TrpV9TNDBt0xkBvon.jpg
61v8cmSY8KdNa2aOB9e4v6,indie_rock,3inCNiUr4R6XQ3W43s9Aqi,data/covers/indie_rock/Pavement_61v8cmSY8KdNa2aOB9e4v6.jpg
3I29DtITsCot8SlktkzhQh,hiphop,4lDiJcOJ2GLCK6p9q5BgfK,data/covers/hiphop/Kontra_K_3I29DtITsCot8SlktkzhQh.jpg
1ZuTYUdoALghOAKTISys6n,alternative_rock,3jOstUTkEu2JkjvRdBA5Gu,data/covers/alternative_rock/Weezer_1ZuTYUdoALghOAKTISys6n.jpg
6PcXqjoJnFUdkhZcqRrgnm,house,240wlM8vDrf6S4zCyzGj2W,data/covers/house/CamelPhat_6PcXqjoJnFUdkhZcqRrgnm.jpg
5CnakIH6dOCjjYpSs92C40,techno,19SmlbABtI4bXz864MLqOS,data/covers/techno/Carl_Cox_5CnakIH6dOCjjYpSs92C40.jpg
5AOdiY7XlBfcv7sfexeEjc,country,4mxWe1mtYIYfP040G38yvS,data/covers/country/Alan_Jackson_5AOdiY7XlBfcv7sfexeEjc.jpg
1gEUsLhMFziQj29kuo65hk,techno,5akVqMzdZOdbMYbE4vNZWD,data/covers/techno/Plaid_1gEUsLhMFziQj29kuo65hk.jpg
1e16orZBFJgo3lRJfBlWzC,classical,4LXxsm5BF85PWnQ1dUDAze,data/covers/classical/Carl_Orff_1e16orZBFJgo3lRJfBlWzC.jpg
6mpLouhHaXGkWsxgnX621y,hiphop,4LLpKhyESsyAXpc4laK94U,data/covers/hiphop/Mac_Miller_6mpLouhHaXGkWsxgnX621y.jpg
3813UgywzpXjMYQiWyb859,metal,2aaLAng2L2aWD2FClzwiep,data/covers/metal/Dream_Theater_3813UgywzpXjMYQiWyb859.jpg
2RZqWhLn6UT1EBbenYWQ9i,techno,2zJJIWKT0LiwdxcwW9RajQ,data/covers/techno/Dax_J_2RZqWhLn6UT1EBbenYWQ9i.jpg
0lcakbHrxo1ui9aEF92L2K,reggae,1YdrZulwIjwmprgY7sH2d3,data/covers/reggae/Iriepathie_0lcakbHrxo1ui9aEF92L2K.jpg
1UsmQ3bpJTyK6ygoOOjG1r,hiphop,1G9G7WwrXka3Z1r7aIDjI7,data/covers/hiphop/OutKast_1UsmQ3bpJTyK6ygoOOjG1r.jpg
3AauS2jpj9jbzSGzelqNSR,jazz,1VEzN9lxvG6KPR3QQGsebR,data/covers/jazz/Sonny_Rollins_3AauS2jpj9jbzSGzelqNSR.jpg
7kTsa1wUFrahJJf1cJEOpZ,alternative_rock,6RZUqkomCmb8zCRqc9eznB,data/covers/alternative_rock/Placebo_7kTsa1wUFrahJJf1cJEOpZ.jpg
1qO19D7pPiLaAEZJjiaJpc,house,6jOz2B9qeID4dLP1o8bFGf,data/covers/house/Crazy_P_1qO19D7pPiLaAEZJjiaJpc.jpg
621OhgnZJ7Pz8iUazct1In,hiphop,4V8LLVI7PbaPR0K2TGSxFF,data/covers/hiphop/Tyler_The_Creator_621OhgnZJ7Pz8iUazct1In.jpg
614KfXjjaQ7HOVAAIV89Sn,metal,1Yox196W7bzVNZI7RBaPnf,data/covers/metal/Megadeth_614KfXjjaQ7HOVAAIV89Sn.jpg
5NZdZSm3kLiIRG1sfY3N6u,alternative_rock,6zvul52xwTWzilBZl6BUbT,data/covers/alternative_rock/Pixies_5NZdZSm3kLiIRG1sfY3N6u.jpg
52DiULZMD6JO0Ugp89NhFU,country,5vngPClqofybhPERIqQMYd,data/covers/country/George_Strait_52DiULZMD6JO0Ugp89NhFU.jpg
5L0e8X6Mf9lfjs2miK2WUB,country,4YLtscXsxbVgi031ovDDdh,data/covers/country/Chris_Stapleton_5L0e8X6Mf9lfjs2miK2WUB.jpg
3wRDT9A3HLNUym3fCS6q48,country,4mxWe1mtYIYfP040G38yvS,data/covers/country/Alan_Jackson_3wRDT9A3HLNUym3fCS6q48.jpg
4nPVVcsYuFStR6F1TpxiWP,jazz,1YzCsTRb22dQkh9lghPIrp,data/covers/jazz/Billie_Holiday_4nPVVcsYuFStR6F1TpxiWP.jpg
01NGiVifTgrJzdwtgHyfU3,jazz,7G1GBhoKtEPnP86X2PvEYO,data/covers/jazz/Nina_Simone_01NGiVifTgrJzdwtgHyfU3.jpg
4PID9ExpAM3SuYCPlBseRv,hiphop,1G9G7WwrXka3Z1r7aIDjI7,data/covers/hiphop/OutKast_4PID9ExpAM3SuYCPlBseRv.jpg
21TzwASilTcHmGhQZxqKBX,house,0dRiUTGvNV17AMIULRYsvn,data/covers/house/Mr_Fingers_21TzwASilTcHmGhQZxqKBX.jpg
40GMAhriYJRO1rsY4YdrZb,hiphop,3TVXtAsR1Inumwj472S9r4,data/covers/hiphop/Drake_40GMAhriYJRO1rsY4YdrZb.jpg
2dGlEut1TyhAyApZ0ADIsd,indie_rock,26T3LtbuGT1Fu9m0eRq5X3,data/covers/indie_rock/Cage_the_Elephant_2dGlEut1TyhAyApZ0ADIsd.jpg
4zi7H3nOP21xLse1QeSUJR,jazz,1YzCsTRb22dQkh9lghPIrp,data/covers/jazz/Billie_Holiday_4zi7H3nOP21xLse1QeSUJR.jpg
6UwjRSX9RQyNgJ3LwYhr9i,metal,2ye2Wgw4gimLv2eAKyk1NB,data/covers/metal/Metallica_6UwjRSX9RQyNgJ3LwYhr9i.jpg
0E4ounZXIHLwWOkYgHS2Bn,techno,3AhwIUus3pIaA3CvYBEtpy,data/covers/techno/Plastikman_0E4ounZXIHLwWOkYgHS2Bn.jpg
5MS3MvWHJ3lOZPLiMxzOU6,hiphop,3TVXtAsR1Inumwj472S9r4,data/covers/hiphop/Drake_5MS3MvWHJ3lOZPLiMxzOU6.jpg
7tL0JQOecu8VqOBoi57o8R,techno,2LmP2eHIAmprDBQfi4jiBC,data/covers/techno/Donato_Dozzy_7tL0JQOecu8VqOBoi57o8R.jpg
6hwIz13Z6GkWOdhQFgDQJ4,jazz,4Ww5mwS7BWYjoZTUIrMHfC,data/covers/jazz/Charlie_Parker_6hwIz13Z6GkWOdhQFgDQJ4.jpg
6khFoLWnJZDQvZ7Pijym3b,metal,1Dvfqq39HxvCJ3GvfeIFuT,data/covers/metal/Mastodon_6khFoLWnJZDQvZ7Pijym3b.jpg
0pSzH3PJjIMqoBO3mWuSa9,reggae,6ZFv3wQwwWPiVDWhv0mjQK,data/covers/reggae/Toots_and_The_Maytals_0pSzH3PJjIMqoBO3mWuSa9.jpg
1cDg7KRd74hI4xLilNJ7dM,metal,6JW8wliOEwaDZ231ZY7cf4,data/covers/metal/Sepultura_1cDg7KRd74hI4xLilNJ7dM.jpg
4YwwiXDPhpiDHD8HpI7dAS,jazz,4F7Q5NV6h5TSwCainz8S5A,data/covers/jazz/Duke_Ellington_4YwwiXDPhpiDHD8HpI7dAS.jpg
7oPKRoThZFX1xQ7X05cfFG,country,5W5bDNCqJ1jbCgTxDD0Cb3,data/covers/country/Willie_Nelson_7oPKRoThZFX1xQ7X05cfFG.jpg
0m51obRBsmlIzG5chjTX4Y,metal,6JW8wliOEwaDZ231ZY7cf4,data/covers/metal/Sepultura_0m51obRBsmlIzG5chjTX4Y.jpg
2tcn5o1g4FuVRuMGjn7G4v,house,0cmWgDlu9CwTgxPhf403hb,data/covers/house/Bonobo_2tcn5o1g4FuVRuMGjn7G4v.jpg
0RbQr0dEjgbad9YG7ySgnQ,jazz,4F7Q5NV6h5TSwCainz8S5A,data/covers/jazz/Duke_Ellington_0RbQr0dEjgbad9YG7ySgnQ.jpg
4CaEU2qXjX4ETYsVzF0tdo,hiphop,1ZwdS5xdxEREPySFridCfh,data/covers/hiphop/2Pac_4CaEU2qXjX4ETYsVzF0tdo.jpg
1DNojVW079FU9YnAMk3Cgr,indie_rock,3kjuyTCjPG1WMFCiyc5IuB,data/covers/indie_rock/Arcade_Fire_1DNojVW079FU9YnAMk3Cgr.jpg
1jWKVgnHX8nwR551hQNx5K,alternative_rock,0L8ExT028jH3ddEcZwqJJ5,data/covers/alternative_rock/Red_Hot_Chili_Peppers_1jWKVgnHX8nwR551hQNx5K.jpg
5eukDoHISjksEavVxVKcXn,metal,2aaLAng2L2aWD2FClzwiep,data/covers/metal/Dream_Theater_5eukDoHISjksEavVxVKcXn.jpg
68jpY4u9uDDUummIgt0oPt,classical,2ANtgfhQkKpsW6EYSDqldz,data/covers/classical/Edward_Elgar_68jpY4u9uDDUummIgt0oPt.jpg
4MRl7r0BUG5GvRylLiU9Lp,country,5e4Dhzv426EvQe3aDb64jL,data/covers/country/Shania_Twain_4MRl7r0BUG5GvRylLiU9Lp.jpg
6SRlWxC7lMPu2qlwOMslrk,metal,2aaLAng2L2aWD2FClzwiep,data/covers/metal/Dream_Theater_6SRlWxC7lMPu2qlwOMslrk.jpg
5fTQCKSHr5hpGHEo51n4e7,house,4VNQWV2y1E97Eqo2D5UTjx,data/covers/house/Gorgon_City_5fTQCKSHr5hpGHEo51n4e7.jpg
4Sdfp3NL90GZoYYwLmhk0H,alternative_rock,6olE6TJLqED3rqDCT0FyPh,data/covers/alternative_rock/Nirvana_4Sdfp3NL90GZoYYwLmhk0H.jpg
0vqlP2RL7GGg20dBBFRrTj,house,32wcuqRxZuBY5HbH1bWa8h,data/covers/house/Tube_and_Berger_0vqlP2RL7GGg20dBBFRrTj.jpg
5JU2zAIm2gRxcFl5EHOVly,house,6TshTCYwh9ySzOO6Jy4Ux2,data/covers/house/Maya_Jane_Coles_5JU2zAIm2gRxcFl5EHOVly.jpg
2beuncmjvFKEjmS379CLgm,classical,7ie36YytMoKtPiL7tUvmoE,data/covers/classical/Igor_Stravinsky_2beuncmjvFKEjmS379CLgm.jpg
5QTcrJ2UrC9KhnN9xDWW2C,metal,7jxJ25p0pPjk0MStloN6o6,data/covers/metal/Blind_Guardian_5QTcrJ2UrC9KhnN9xDWW2C.jpg
1xNNckPRVCF9KQDVxLxhBB,classical,6s1pCNXcbdtQJlsnM1hRIA,data/covers/classical/Dmitri_Shostakovich_1xNNckPRVCF9KQDVxLxhBB.jpg
4Y58KotkrZ32Nnni8CuXRd,country,6kACVPfCOnqzgfEF5ryl0x,data/covers/country/Johnny_Cash_4Y58KotkrZ32Nnni8CuXRd.jpg
4p1bkpkuIvCn4MgXSd1790,metal,1Dvfqq39HxvCJ3GvfeIFuT,data/covers/metal/Mastodon_4p1bkpkuIvCn4MgXSd1790.jpg
08y3P0LuZGR59084Zk4Rxt,house,0cmWgDlu9CwTgxPhf403hb,data/covers/house/Bonobo_08y3P0LuZGR59084Zk4Rxt.jpg
0TGTGuc2vXv6ZECoAf52N0,indie_rock,1yAwtBaoHLEDWAnWR87hBT,data/covers/indie_rock/Modest_Mouse_0TGTGuc2vXv6ZECoAf52N0.jpg
6ZYs6BVZvTMNIGZPFBpP3l,jazz,5V0MlUE1Bft0mbLlND7FJz,data/covers/jazz/Ella_Fitzgerald_6ZYs6BVZvTMNIGZPFBpP3l.jpg
14wK1ZVbsCudEDvUH3tItG,country,2ptmyXoL7poH6Zq62h1QT9,data/covers/country/Merle_Haggard_14wK1ZVbsCudEDvUH3tItG.jpg
4vSfHrq6XxVyMcJ6PguFR2,metal,6mdiAmATAx73kdxrNrnlao,data/covers/metal/Iron_Maiden_4vSfHrq6XxVyMcJ6PguFR2.jpg
10dgMHUxjgLKR5FO0BHDXS,metal,7954VFaZClkL503srfV5PE,data/covers/metal/Running_Wild_10dgMHUxjgLKR5FO0BHDXS.jpg
3rXWQmHvNCyvpRm48CsYwP,house,6TshTCYwh9ySzOO6Jy4Ux2,data/covers/house/Maya_Jane_Coles_3rXWQmHvNCyvpRm48CsYwP.jpg
1lXY618HWkwYKJWBRYR4MK,hiphop,3TVXtAsR1Inumwj472S9r4,data/covers/hiphop/Drake_1lXY618HWkwYKJWBRYR4MK.jpg
5Qauynrfn120RhCZU0k8cy,reggae,6ZFv3wQwwWPiVDWhv0mjQK,data/covers/reggae/Toots_and_The_Maytals_5Qauynrfn120RhCZU0k8cy.jpg
780YbUDX22mHli9KRZZwKu,jazz,1YzCsTRb22dQkh9lghPIrp,data/covers/jazz/Billie_Holiday_780YbUDX22mHli9KRZZwKu.jpg
0jSqB8pOLuxxZLuoUyq6K4,jazz,1YzCsTRb22dQkh9lghPIrp,data/covers/jazz/Billie_Holiday_0jSqB8pOLuxxZLuoUyq6K4.jpg
4JV6q4KmgdxUjtBYaJLDSB,alternative_rock,64tNsm6TnZe2zpcMVMOoHL,data/covers/alternative_rock/Alice_in_Chains_4JV6q4KmgdxUjtBYaJLDSB.jpg
7tESwUyuzBfNKpTQOrYe8X,indie_rock,5wD0owYApRtYmjPWavWKvb,data/covers/indie_rock/Giant_Rooks_7tESwUyuzBfNKpTQOrYe8X.jpg
0an9Tqz3JBjGG04MvM1l3x,classical,17hR0sYHpx7VYTMRfFUOmY,data/covers/classical/Maurice_Ravel_0an9Tqz3JBjGG04MvM1l3x.jpg
2lXBCL76UL5PCPbfAqKBkz,indie_rock,1yAwtBaoHLEDWAnWR87hBT,data/covers/indie_rock/Modest_Mouse_2lXBCL76UL5PCPbfAqKBkz.jpg
50Zz8CkIhATKUlQMbHO3k1,indie_rock,7Ln80lUS6He07XvHI8qqHH,data/covers/indie_rock/Arctic_Monkeys_50Zz8CkIhATKUlQMbHO3k1.jpg
1lMmAp5Ro63O0SCmX4uB4p,alternative_rock,6RZUqkomCmb8zCRqc9eznB,data/covers/alternative_rock/Placebo_1lMmAp5Ro63O0SCmX4uB4p.jpg
0w6rREgwb98ePeOqC8R0bG,techno,1GhPHrq36VKCY3ucVaZCfo,data/covers/techno/The_Chemical_Brothers_0w6rREgwb98ePeOqC8R0bG.jpg
4Wv5UAieM1LDEYVq5WmqDd,hiphop,6l3HvQ5sa6mXTsMTB19rO5,data/covers/hiphop/J_Cole_4Wv5UAieM1LDEYVq5WmqDd.jpg
2UJcKiJxNryhL050F5Z1Fk,alternative_rock,6olE6TJLqED3rqDCT0FyPh,data/covers/alternative_rock/Nirvana_2UJcKiJxNryhL050F5Z1Fk.jpg
6gSz7SaYTBVaAORAO6j0ME,techno,5akVqMzdZOdbMYbE4vNZWD,data/covers/techno/Plaid_6gSz7SaYTBVaAORAO6j0ME.jpg
07q6OIU9NFex9PwpbFLXNo,indie_rock,5hAhrnb0Ch4ODwWu4tsbpi,data/covers/indie_rock/Yo_La_Tengo_07q6OIU9NFex9PwpbFLXNo.jpg
6CskcDKY9CAsUcCp99EANR,country,7wCjDgV6nqBsHguQXPAaIM,data/covers/country/Waylon_Jennings_6CskcDKY9CAsUcCp99EANR.jpg
3Yghualwn9VOjrZlEot9Qm,classical,2ANtgfhQkKpsW6EYSDqldz,data/covers/classical/Edward_Elgar_3Yghualwn9VOjrZlEot9Qm.jpg
7JdVSRIk9AEOSPLBOYGFRY,reggae,6ZFv3wQwwWPiVDWhv0mjQK,data/covers/reggae/Toots_and_The_Maytals_7JdVSRIk9AEOSPLBOYGFRY.jpg
3DmcV2cmZdX9olNRHcRUZ2,house,5Igpc9iLZ3YGtKeYfSrrOE,data/covers/house/Chris_Lake_3DmcV2cmZdX9olNRHcRUZ2.jpg
3IEZRCQABrX0v5RitIE0iy,indie_rock,0YrtvWJMgSdVrk3SfNjTbx,data/covers/indie_rock/Death_Cab_for_Cutie_3IEZRCQABrX0v5RitIE0iy.jpg
4DOsPwJtokv6HEifZ6t5j6,hiphop,5K4W6rqBFWDnAN6FQUkS6x,data/covers/hiphop/Kanye_West_4DOsPwJtokv6HEifZ6t5j6.jpg
63or30ej8bOYnaiJzioYqo,reggae,3VV18HyGcfLTqNjSjbROA1,data/covers/reggae/Morgan_Heritage_63or30ej8bOYnaiJzioYqo.jpg
7tRcbEiCTMaWUcH9mLKRZR,reggae,3VV18HyGcfLTqNjSjbROA1,data/covers/reggae/Morgan_Heritage_7tRcbEiCTMaWUcH9mLKRZR.jpg
5M07HCuwYANod8eLdDvMwy,hiphop,55Aa2cqylxrFIXC767Z865,data/covers/hiphop/Lil_Wayne_5M07HCuwYANod8eLdDvMwy.jpg
3AgCuejBHH780ROyGkKUvj,hiphop,3q7HBObVc0L8jNeTe5Gofh,data/covers/hiphop/50_Cent_3AgCuejBHH780ROyGkKUvj.jpg
32XadbYWjYzU5D0QSN5l8E,techno,5akVqMzdZOdbMYbE4vNZWD,data/covers/techno/Plaid_32XadbYWjYzU5D0QSN5l8E.jpg
1txWLNMKiZ5K6ezFMtyjLM,country,6roFdX1y5BYSbp60OTJWMd,data/covers/country/Tim_McGraw_1txWLNMKiZ5K6ezFMtyjLM.jpg
6xfafgyawA0OPrAwXj7lFG,classical,2qpchAUtJNY45rG7auwQgz,data/covers/classical/Max_Reger_6xfafgyawA0OPrAwXj7lFG.jpg
1sRDi0MSGOy91fHhcpXIu4,metal,2aaLAng2L2aWD2FClzwiep,data/covers/metal/Dream_Theater_1sRDi0MSGOy91fHhcpXIu4.jpg
7kk2uXMqQbQYUFWAcgKnNC,jazz,4gBdaOEelc50MG1QmlACtu,data/covers/jazz/Manfred_Schoof_7kk2uXMqQbQYUFWAcgKnNC.jpg
7bosJ7jsZgKPl6uT9Sh4Xl,classical,4NJhFmfw43RLBLjQvxDuRS,data/covers/classical/Edward_Elgar_7bosJ7jsZgKPl6uT9Sh4Xl.jpg
3Dyqes0WX7jN0kSVwoOhKs,indie_rock,2cCUtGK9sDU2EoElnk0GNB,data/covers/indie_rock/The_National_3Dyqes0WX7jN0kSVwoOhKs.jpg
6md8HLqTvnFUFpOzTa6j8R,country,4tw2Lmn9tTPUv7Gy7mVPI4,data/covers/country/Kenny_Rogers_6md8HLqTvnFUFpOzTa6j8R.jpg
0m5NEg8cDvdnpFgd59DZDu,hiphop,3Mcii5XWf6E0lrY3Uky4cA,data/covers/hiphop/Ice_Cube_0m5NEg8cDvdnpFgd59DZDu.jpg
7sIB15nu0Rp1vR8wXnTx3a,country,70kkdajctXSbqSMJbQO424,data/covers/country/Kacey_Musgraves_7sIB15nu0Rp1vR8wXnTx3a.jpg
6iAOkTDFRiWHVNNUjBqIxT,indie_rock,6pmxr66tMAePxzOLfjGNcX,data/covers/indie_rock/Beirut_6iAOkTDFRiWHVNNUjBqIxT.jpg
0AvFF0HlQYvYKHaRURGZBs,metal,0GDGKpJFhVpcjIGF8N6Ewt,data/covers/metal/Gojira_0AvFF0HlQYvYKHaRURGZBs.jpg
0UQKjFvWFL1FLA32Dc8BXp,hiphop,3nDNDLcZuSto4k9u4AbcLB,data/covers/hiphop/Marteria_0UQKjFvWFL1FLA32Dc8BXp.jpg
5ulwqQF3ETu58GcVA3BDnT,metal,5GLeyUhj8B8f5pJxqZllKl,data/covers/metal/Doro_5ulwqQF3ETu58GcVA3BDnT.jpg
50QMS2zosvUxhucf6zMRUy,alternative_rock,7jy3rLJdDQY21OgRLCZ9sD,data/covers/alternative_rock/Foo_Fighters_50QMS2zosvUxhucf6zMRUy.jpg
3TMHURIU3sNpS2iv362VYH,techno,3csPCeXsj2wezyvkRFzvmV,data/covers/techno/Orbital_3TMHURIU3sNpS2iv362VYH.jpg
7hNRZdGoYVlncy3qXImdR7,techno,5akVqMzdZOdbMYbE4vNZWD,data/covers/techno/Plaid_7hNRZdGoYVlncy3qXImdR7.jpg
